politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6470610,+1922-08-30T00:00:00Z,Q2916106,+1986-10-21T00:00:00Z,Q6814428,+1962-07-01T00:00:00Z,+1975-02-10T00:00:00Z,Q56649105,Q5131003,NA,"NA",0
Q6470610,+1922-08-30T00:00:00Z,Q2916106,+1986-10-21T00:00:00Z,Q4818607,+1972-12-19T00:00:00Z,+1975-02-10T00:00:00Z,NA,Q20886,Q23333,"NA",0
