politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6489515,+1977-02-09T00:00:00Z,Q2135,"NA",Q6814428,+2011-07-01T00:00:00Z,+2017-07-18T00:00:00Z,Q56649111,Q16152123,NA,"NA",0
Q6489515,+1977-02-09T00:00:00Z,Q2135,"NA",Q6814428,+2018-09-06T00:00:00Z,NA,Q56649111,NA,Q16152123,"NA",0
