politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5673511,+1947-12-23T00:00:00Z,Q1011478,"NA",Q18912794,+1990-03-24T00:00:00Z,+1996-03-02T00:00:00Z,Q2973798,Q5981160,Q5982762,"NA",0
Q5673511,+1947-12-23T00:00:00Z,Q1011478,"NA",Q19202748,+1996-05-25T00:00:00Z,+2003-02-28T00:00:00Z,Q5355238,Q7612144,Q5981160,"NA",0
