politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6134584,+1843-06-30T00:00:00Z,Q5028192,+1919-02-22T00:00:00Z,Q18912794,+1903-12-16T00:00:00Z,+1906-12-12T00:00:00Z,Q2973570,Q18672851,Q4798910,"NA",0
Q6134584,+1843-06-30T00:00:00Z,Q5028192,+1919-02-22T00:00:00Z,Q18534408,+1880-02-28T00:00:00Z,+1886-02-19T00:00:00Z,Q5355698,Q6688189,Q15990243,"NA",0
