politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8017844,+1842-10-20T00:00:00Z,Q1009694,+1912-06-28T00:00:00Z,Q18220900,+1901-06-08T00:00:00Z,+1902-05-02T00:00:00Z,Q16255895,NA,"NA","NA",0
Q8017844,+1842-10-20T00:00:00Z,Q1009694,+1912-06-28T00:00:00Z,Q6814428,+1907-01-01T00:00:00Z,+1912-06-28T00:00:00Z,Q56649110,Q6257411,"NA","NA",0
Q8017844,+1842-10-20T00:00:00Z,Q1009694,+1912-06-28T00:00:00Z,Q18662245,+1894-05-19T00:00:00Z,+1900-04-14T00:00:00Z,Q52038950,NA,"NA","NA",0
