politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6142480,+1851-01-20T00:00:00Z,Q350,+1941-07-06T00:00:00Z,Q6814428,+1917-05-24T00:00:00Z,+1923-06-30T00:00:00Z,Q56649110,"NA",Q8018877,"NA",0
