politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16004008,+1908-09-29T00:00:00Z,Q942084,+1966-08-03T00:00:00Z,Q18912794,+1961-12-09T00:00:00Z,+1966-08-03T00:00:00Z,Q1074025,Q5345396,Q5480262,"NA",0
