politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q4818607,+1983-03-11T00:00:00Z,+1984-12-13T00:00:00Z,NA,Q6555551,Q7173773,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q2660943,+1988-09-02T00:00:00Z,+1996-03-11T00:00:00Z,NA,Q1239291,Q250087,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q6814428,+1978-07-01T00:00:00Z,+1996-03-02T00:00:00Z,Q56649112,Q2344980,NA,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q18912794,+1996-03-02T00:00:00Z,+1999-09-30T00:00:00Z,Q2973650,Q4772190,Q6829967,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q17009655,+1993-03-24T00:00:00Z,+1996-03-11T00:00:00Z,NA,Q773848,Q1699474,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q6865888,+1987-07-24T00:00:00Z,+1988-09-02T00:00:00Z,NA,Q7288278,Q7175954,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q6865883,+1984-12-13T00:00:00Z,+1987-07-24T00:00:00Z,NA,Q1700698,Q7177577,"NA",0
Q381902,+1944-09-05T00:00:00Z,Q3141,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,NA,NA,"NA",0
