politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5248341,+1961-06-04T00:00:00Z,Q21319,"NA",Q6814428,+2013-11-13T00:00:00Z,NA,Q56649105,NA,Q541217,"NA",0
Q5248341,+1961-06-04T00:00:00Z,Q21319,"NA",Q18912794,+2010-08-21T00:00:00Z,+2013-09-07T00:00:00Z,Q2973820,Q16751614,Q4882896,"NA",0
