politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5158005,+1947-06-13T00:00:00Z,Q1460,+2017-06-21T00:00:00Z,Q18912794,+1987-07-11T00:00:00Z,+1996-03-02T00:00:00Z,Q2973472,Q4755318,Q6525452,"NA",0
Q5158005,+1947-06-13T00:00:00Z,Q1460,+2017-06-21T00:00:00Z,Q18912794,+1998-10-03T00:00:00Z,+2004-10-09T00:00:00Z,Q2973472,Q4757684,Q4755318,"NA",0
