politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8062364,+1970-07-26T00:00:00Z,Q385155,"NA",Q18912794,+2007-11-24T00:00:00Z,+2013-09-07T00:00:00Z,Q2973809,Q16729935,Q7702141,"NA",0
Q8062364,+1970-07-26T00:00:00Z,Q385155,"NA",Q18526194,+2014-02-22T00:00:00Z,NA,Q5355888,NA,Q7436260,"NA",0
Q8062364,+1970-07-26T00:00:00Z,Q385155,"NA",Q4818604,+2015-02-16T00:00:00Z,NA,NA,NA,Q6161053,"NA",0
