politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6288876,+1971-07-17T00:00:00Z,Q3141,"NA",Q18912794,+2010-08-21T00:00:00Z,"NA",Q2973706,"NA",Q7178866,"NA",0
Q6288876,+1971-07-17T00:00:00Z,Q3141,"NA",Q2390270,+2018-08-24T00:00:00Z,"NA",NA,"NA",Q7436908,"NA",0
