politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5216891,+1898-02-14T00:00:00Z,Q3130,+1980-12-04T00:00:00Z,"NA","NA","NA","NA","NA","NA","NA",0
