politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7173302,+1938-05-31T00:00:00Z,Q1471471,+2007-09-16T00:00:00Z,Q18912794,+1984-12-01T00:00:00Z,+1990-03-24T00:00:00Z,Q1074167,Q5478100,NA,"NA",0
Q7173302,+1938-05-31T00:00:00Z,Q1471471,+2007-09-16T00:00:00Z,Q18912794,+1993-03-13T00:00:00Z,+1996-03-02T00:00:00Z,Q1074167,Q5478100,Q5478100,"NA",0
