politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5596136,+1949-04-27T00:00:00Z,Q5112,"NA",Q6814428,+1987-07-11T00:00:00Z,+2008-06-30T00:00:00Z,Q56649110,NA,NA,"NA",0
Q5596136,+1949-04-27T00:00:00Z,Q5112,"NA",Q18912794,+1975-12-13T00:00:00Z,+1983-03-05T00:00:00Z,Q3032417,Q5584883,Q7326110,"NA",0
