politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7167212,+1869-05-14T00:00:00Z,Q40191,+1940-09-09T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1919-11-03T00:00:00Z,Q2973794,Q4719101,Q15453295,"NA",0
Q7167212,+1869-05-14T00:00:00Z,Q40191,+1940-09-09T00:00:00Z,Q6814428,+1925-11-14T00:00:00Z,+1929-06-30T00:00:00Z,Q56649105,NA,NA,"NA",0
