politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5525209,+1960-01-05T00:00:00Z,Q3130,"NA",Q18912794,+1996-03-02T00:00:00Z,+2007-11-24T00:00:00Z,Q2973781,Q5593142,Q5524001,"NA",0
Q5525209,+1960-01-05T00:00:00Z,Q3130,"NA",Q29291882,+2014-07-01T00:00:00Z,+2017-03-31T00:00:00Z,NA,Q16730000,Q6989164,"NA",0
