politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7324982,+1868-06-19T00:00:00Z,Q4851462,+1949-04-07T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1910-04-13T00:00:00Z,Q2973504,Q4723249,NA,"NA",0
Q7324982,+1868-06-19T00:00:00Z,Q4851462,+1949-04-07T00:00:00Z,Q18912794,+1929-10-12T00:00:00Z,+1931-12-19T00:00:00Z,Q2973505,Q8009854,Q8009854,"NA",0
