politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7307885,+1924-10-26T00:00:00Z,Q256711,+2014-11-15T00:00:00Z,Q6814428,+1966-02-17T00:00:00Z,+1966-11-25T00:00:00Z,Q56649104,"NA",Q7488222,"NA",0
Q7307885,+1924-10-26T00:00:00Z,Q256711,+2014-11-15T00:00:00Z,Q28841847,NA,NA,NA,"NA",NA,"NA",0
Q7307885,+1924-10-26T00:00:00Z,Q256711,+2014-11-15T00:00:00Z,Q6814428,+1968-07-01T00:00:00Z,+1987-06-06T00:00:00Z,Q56649104,"NA",NA,"NA",0
