politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16194644,+1962-10-15T00:00:00Z,Q606162,"NA",Q18912794,+2013-09-07T00:00:00Z,"NA",Q2973486,"NA",Q6416095,"NA",0
