politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q2344980,+1963-01-18T00:00:00Z,Q209176,"NA",Q11796917,NA,NA,NA,NA,NA,"NA",0
Q2344980,+1963-01-18T00:00:00Z,Q209176,"NA",Q6814428,+1996-04-30T00:00:00Z,+2016-09-30T00:00:00Z,Q56649112,Q27450592,Q381902,"NA",0
