politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6388723,+1927-07-11T00:00:00Z,Q1421389,+2010-10-18T00:00:00Z,Q6814428,+1968-07-01T00:00:00Z,+1980-09-25T00:00:00Z,Q56649108,Q6170821,"NA","NA",0
Q6388723,+1927-07-11T00:00:00Z,Q1421389,+2010-10-18T00:00:00Z,Q19007285,+1982-05-15T00:00:00Z,+1990-10-05T00:00:00Z,Q5284526,NA,"NA","NA",0
