politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4722791,+1864-09-15T00:00:00Z,Q7994799,+1924-05-19T00:00:00Z,Q18534408,+1911-06-16T00:00:00Z,+1915-01-06T00:00:00Z,Q5355117,Q23583995,Q7790058,"NA",0
Q4722791,+1864-09-15T00:00:00Z,Q7994799,+1924-05-19T00:00:00Z,Q18912794,+1915-02-06T00:00:00Z,+1917-05-05T00:00:00Z,Q2973455,Q152666,Q1699172,"NA",0
