politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5537217,+1918-02-23T00:00:00Z,Q3183,+1999-01-27T00:00:00Z,Q6814428,+1958-11-22T00:00:00Z,+1971-06-30T00:00:00Z,Q56649104,"NA","NA","NA",0
