politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5720381,+1841-12-24T00:00:00Z,Q40191,+1918-10-10T00:00:00Z,Q13527933,+1892-08-17T00:00:00Z,+1894-04-14T00:00:00Z,NA,Q5341989,Q7183582,17,0
Q5720381,+1841-12-24T00:00:00Z,Q40191,+1918-10-10T00:00:00Z,Q6814428,+1901-03-29T00:00:00Z,+1910-06-30T00:00:00Z,Q56649108,NA,NA,NA,0
Q5720381,+1841-12-24T00:00:00Z,Q40191,+1918-10-10T00:00:00Z,Q19007285,NA,NA,NA,NA,NA,NA,0
