politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7176566,+1950-07-15T00:00:00Z,Q3141,"NA",Q18912794,+1982-12-04T00:00:00Z,+1983-03-05T00:00:00Z,Q2973570,Q4932071,Q7185740,"NA",0
Q7176566,+1950-07-15T00:00:00Z,Q3141,"NA",Q6865809,+1998-10-21T00:00:00Z,+2001-01-30T00:00:00Z,NA,Q348577,Q5235919,"NA",0
