politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4799155,+1887-03-03T00:00:00Z,Q704978,+1965-06-12T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1934-09-15T00:00:00Z,Q784520,Q5549366,Q5076581,"NA",0
