politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8014255,+1869-09-15T00:00:00Z,Q385934,+1942-10-21T00:00:00Z,Q18912794,+1910-04-13T00:00:00Z,+1922-12-16T00:00:00Z,Q784520,Q5238146,Q7183582,"NA",0
