politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7793077,+1920-04-11T00:00:00Z,Q40191,+2003-12-28T00:00:00Z,Q18912794,+1966-11-26T00:00:00Z,+1969-10-25T00:00:00Z,Q2973578,Q7298103,Q4908944,"NA",0
Q7793077,+1920-04-11T00:00:00Z,Q40191,+2003-12-28T00:00:00Z,Q19007285,+1950-05-06T00:00:00Z,+1966-11-27T00:00:00Z,Q5284526,NA,NA,"NA",0
