politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6740586,+1961-12-29T00:00:00Z,Q34932,"NA",Q18912794,+1996-03-02T00:00:00Z,+2007-11-24T00:00:00Z,Q2973723,Q16145781,NA,"NA",0
Q6740586,+1961-12-29T00:00:00Z,Q34932,"NA",Q6865821,+2006-01-27T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q434649,Q1737400,"NA",0
Q6740586,+1961-12-29T00:00:00Z,Q34932,"NA",Q6865809,+2001-02-14T00:00:00Z,+2004-07-18T00:00:00Z,NA,Q5478100,Q348577,"NA",0
Q6740586,+1961-12-29T00:00:00Z,Q34932,"NA",Q18912794,+2013-09-07T00:00:00Z,+2016-05-09T00:00:00Z,Q2973569,Q25756194,Q7176978,"NA",0
Q6740586,+1961-12-29T00:00:00Z,Q34932,"NA",Q6865784,+2015-09-21T00:00:00Z,+2015-12-29T00:00:00Z,NA,Q16191011,Q7627022,"NA",0
Q6740586,+1961-12-29T00:00:00Z,Q34932,"NA",Q2390270,+2004-07-18T00:00:00Z,+2006-01-27T00:00:00Z,NA,Q7173778,Q475045,"NA",0
