politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q15485299,+1939-10-26T00:00:00Z,Q3183,"NA",Q18912794,+1996-03-02T00:00:00Z,+1998-10-03T00:00:00Z,Q5284556,Q7970485,Q7970485,"NA",0
Q15485299,+1939-10-26T00:00:00Z,Q3183,"NA",Q26998278,+1974-10-19T00:00:00Z,+1994-05-17T00:00:00Z,Q5356204,Q7172466,NA,"NA",0
