politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7693545,+1872-09-30T00:00:00Z,Q1020958,+1956-10-26T00:00:00Z,Q6814428,+1907-07-01T00:00:00Z,+1920-06-30T00:00:00Z,Q56649104,NA,NA,"NA",0
Q7693545,+1872-09-30T00:00:00Z,Q1020958,+1956-10-26T00:00:00Z,Q20165902,+1904-06-28T00:00:00Z,+1905-10-27T00:00:00Z,Q5355420,Q24845751,Q16864216,"NA",0
Q7693545,+1872-09-30T00:00:00Z,Q1020958,+1956-10-26T00:00:00Z,Q6814428,+1923-07-01T00:00:00Z,+1929-06-30T00:00:00Z,Q56649104,NA,NA,"NA",0
