politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4910376,+1965-06-19T00:00:00Z,Q34932,"NA",Q6814428,+1990-05-08T00:00:00Z,+1999-06-30T00:00:00Z,Q56649111,"NA",Q6259287,"NA",0
