politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q4818607,+1909-06-02T00:00:00Z,+1910-04-29T00:00:00Z,NA,Q152666,Q152666,8,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,NA,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q18220900,+1887-03-22T00:00:00Z,+1890-04-22T00:00:00Z,Q5355599,NA,NA,NA,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q18912794,+1901-03-30T00:00:00Z,+1903-12-16T00:00:00Z,Q5284566,NA,NA,NA,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q18912794,+1903-12-16T00:00:00Z,+1919-12-13T00:00:00Z,Q5284489,Q6915775,NA,NA,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q18220900,+1895-06-08T00:00:00Z,+1896-04-24T00:00:00Z,Q16895950,NA,NA,NA,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q18220900,+1897-05-22T00:00:00Z,+1901-05-09T00:00:00Z,Q16895950,NA,NA,NA,0
Q1488379,+1855-08-25T00:00:00Z,Q1538454,+1931-10-28T00:00:00Z,Q4818610,+1899-12-01T00:00:00Z,+1899-12-08T00:00:00Z,NA,NA,NA,NA,0
