politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q15500828,+1961-11-01T00:00:00Z,Q3130,"NA",Q6814428,+1991-08-29T00:00:00Z,+1993-06-30T00:00:00Z,Q56649105,NA,Q7152401,"NA",0
Q15500828,+1961-11-01T00:00:00Z,Q3130,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,Q3224,NA,NA,"NA",0
