politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6732082,+1906-02-12T00:00:00Z,Q864668,+1994-11-26T00:00:00Z,Q7241304,+1971-08-17T00:00:00Z,+1974-07-08T00:00:00Z,NA,Q6317961,Q4727347,"NA",0
Q6732082,+1906-02-12T00:00:00Z,Q864668,+1994-11-26T00:00:00Z,Q6814428,+1951-04-28T00:00:00Z,+1953-06-30T00:00:00Z,Q56649112,NA,NA,"NA",0
Q6732082,+1906-02-12T00:00:00Z,Q864668,+1994-11-26T00:00:00Z,Q6814428,+1962-07-01T00:00:00Z,+1978-06-30T00:00:00Z,Q56649112,NA,NA,"NA",0
