politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8011819,+1856-07-16T00:00:00Z,Q3410,+1935-11-21T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1913-05-31T00:00:00Z,Q2973587,Q7308625,Q8006576,"NA",0
