politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6136400,+1866-09-23T00:00:00Z,Q6406020,+1942-08-08T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1910-04-13T00:00:00Z,Q5284495,Q15516539,NA,"NA",0
Q6136400,+1866-09-23T00:00:00Z,Q6406020,+1942-08-08T00:00:00Z,Q18534408,NA,NA,NA,NA,NA,"NA",0
