politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16207753,+1969-01-24T00:00:00Z,Q5112,"NA",Q18912794,+2010-08-21T00:00:00Z,+2016-07-02T00:00:00Z,Q2973852,Q25288450,Q5212260,NA,0
Q16207753,+1969-01-24T00:00:00Z,Q5112,"NA",Q28034226,+2017-10-05T00:00:00Z,NA,NA,NA,Q4864285,9,0
