politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6287428,+1844-02-07T00:00:00Z,Q7593530,+1925-09-28T00:00:00Z,Q18534408,NA,NA,NA,NA,NA,"NA",0
Q6287428,+1844-02-07T00:00:00Z,Q7593530,+1925-09-28T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1910-04-13T00:00:00Z,Q2973417,Q7138353,Q1673410,"NA",0
