politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6915775,+1882-11-21T00:00:00Z,Q3108740,+1951-03-06T00:00:00Z,Q18912794,+1919-12-13T00:00:00Z,+1925-11-14T00:00:00Z,Q5284489,Q7965790,Q1488379,"NA",0
Q6915775,+1882-11-21T00:00:00Z,Q3108740,+1951-03-06T00:00:00Z,Q18912794,+1929-10-12T00:00:00Z,+1934-08-07T00:00:00Z,Q5284489,NA,Q7965790,"NA",0
