politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q3857414,+1960-02-23T00:00:00Z,Q5112,"NA",Q18912794,+2007-11-24T00:00:00Z,+2013-09-07T00:00:00Z,Q1073695,Q7177723,Q5525646,"NA",0
Q3857414,+1960-02-23T00:00:00Z,Q5112,"NA",Q18912794,+2016-07-02T00:00:00Z,NA,Q1073695,NA,Q7177723,"NA",0
