politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5597727,+1863-08-18T00:00:00Z,Q3141,+1948-08-20T00:00:00Z,Q18912794,+1903-12-16T00:00:00Z,+1910-04-13T00:00:00Z,Q2973505,Q23362,Q5093647,"NA",0
Q5597727,+1863-08-18T00:00:00Z,Q3141,+1948-08-20T00:00:00Z,Q18534408,+1902-10-01T00:00:00Z,+1903-11-18T00:00:00Z,Q16902719,NA,NA,"NA",0
