politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q454233,+1952-12-07T00:00:00Z,Q5112,"NA",Q6865809,NA,NA,NA,NA,"NA","NA",0
Q454233,+1952-12-07T00:00:00Z,Q5112,"NA",Q11796950,NA,NA,NA,NA,"NA","NA",0
Q454233,+1952-12-07T00:00:00Z,Q5112,"NA",Q6814428,+1984-12-01T00:00:00Z,+2007-04-26T00:00:00Z,Q56649110,Q6779926,"NA","NA",0
Q454233,+1952-12-07T00:00:00Z,Q5112,"NA",Q6865821,+2001-01-30T00:00:00Z,+2003-10-07T00:00:00Z,NA,NA,"NA","NA",0
Q454233,+1952-12-07T00:00:00Z,Q5112,"NA",Q121998,NA,NA,NA,NA,"NA","NA",0
