politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7363550,+1940-12-09T00:00:00Z,Q3183,"NA",Q6814428,+1983-03-05T00:00:00Z,+2014-06-30T00:00:00Z,Q56649111,"NA","NA","NA",0
Q7363550,+1940-12-09T00:00:00Z,Q3183,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,"NA","NA","NA",0
