politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6283768,+1873-01-01T00:00:00Z,Q163,+1943-10-23T00:00:00Z,Q6814428,+1924-07-22T00:00:00Z,+1925-11-13T00:00:00Z,Q56649112,Q5230778,Q7608649,"NA",0
Q6283768,+1873-01-01T00:00:00Z,Q163,+1943-10-23T00:00:00Z,Q18912794,+1913-05-31T00:00:00Z,+1917-05-05T00:00:00Z,Q5284525,Q5542252,Q5539170,"NA",0
