politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7660123,+1863-00-00T00:00:00Z,Q992412,+1948-03-24T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1919-12-13T00:00:00Z,Q5284576,Q7167595,Q7180708,"NA",0
