politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4977155,+1966-01-26T00:00:00Z,Q331764,"NA",Q11796971,+2013-09-18T00:00:00Z,+2015-09-21T00:00:00Z,NA,Q6386229,Q5525157,"NA",0
Q4977155,+1966-01-26T00:00:00Z,Q331764,"NA",Q6865985,+2007-03-23T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q4706771,Q5243805,"NA",0
Q4977155,+1966-01-26T00:00:00Z,Q331764,"NA",Q18912794,+1996-03-02T00:00:00Z,+2016-05-09T00:00:00Z,Q1079523,Q25756186,Q4932071,"NA",0
