politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4815639,+1905-10-03T00:00:00Z,Q40191,+1963-12-24T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1963-12-24T00:00:00Z,Q784520,Q16097763,Q6234689,"NA",0
Q4815639,+1905-10-03T00:00:00Z,Q40191,+1963-12-24T00:00:00Z,Q6865821,+1951-05-11T00:00:00Z,+1954-07-09T00:00:00Z,NA,NA,NA,"NA",0
