politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7843987,+1959-04-02T00:00:00Z,Q1114613,"NA",Q18912794,+1996-03-02T00:00:00Z,+2007-11-24T00:00:00Z,Q2973735,Q7823721,Q7173764,"NA",0
