politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5546457,+1853-07-01T00:00:00Z,Q3141,+1950-07-31T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1913-05-31T00:00:00Z,Q2973620,Q6129670,Q4730850,"NA",0
Q5546457,+1853-07-01T00:00:00Z,Q3141,+1950-07-31T00:00:00Z,Q18912794,+1914-09-05T00:00:00Z,+1922-12-16T00:00:00Z,Q2973620,Q7793036,Q6129670,"NA",0
