politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6238372,+1868-04-21T00:00:00Z,Q1426910,+1956-07-12T00:00:00Z,Q6814428,+1923-09-12T00:00:00Z,+1947-06-30T00:00:00Z,Q56649108,NA,Q7787334,NA,0
Q6238372,+1868-04-21T00:00:00Z,Q1426910,+1956-07-12T00:00:00Z,Q13527933,+1922-08-12T00:00:00Z,+1923-08-14T00:00:00Z,NA,Q7965429,Q7965429,25,0
Q6238372,+1868-04-21T00:00:00Z,Q1426910,+1956-07-12T00:00:00Z,Q7241304,+1938-07-01T00:00:00Z,+1941-06-30T00:00:00Z,NA,Q6132035,Q7147038,8,0
Q6238372,+1868-04-21T00:00:00Z,Q1426910,+1956-07-12T00:00:00Z,Q19007285,+1913-01-23T00:00:00Z,+1923-09-12T00:00:00Z,Q5284494,NA,NA,NA,0
