politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q13474753,+1878-06-19T00:00:00Z,Q2961059,+1931-03-23T00:00:00Z,Q6814428,+1920-07-01T00:00:00Z,+1931-03-23T00:00:00Z,Q56649112,Q7815052,"NA","NA",0
