politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5233587,+1963-10-23T00:00:00Z,Q181766,"NA",Q6814428,+2011-07-01T00:00:00Z,NA,Q56649110,NA,NA,"NA",0
Q5233587,+1963-10-23T00:00:00Z,Q181766,"NA",Q18912794,+2004-10-09T00:00:00Z,+2007-11-24T00:00:00Z,Q1073964,Q7026894,Q6988239,"NA",0
