politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7340383,+1967-09-09T00:00:00Z,Q3141,"NA",Q18912794,+2010-08-21T00:00:00Z,NA,Q1074167,"NA",Q5478100,"NA",0
Q7340383,+1967-09-09T00:00:00Z,Q3141,"NA",Q19185341,+2002-11-30T00:00:00Z,+2006-11-24T00:00:00Z,Q5061213,"NA",NA,"NA",0
