politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6196452,+1954-07-17T00:00:00Z,Q3130,"NA",Q18912794,+1996-03-02T00:00:00Z,+2007-11-24T00:00:00Z,Q2973820,Q4882896,Q749120,"NA",0
Q6196452,+1954-07-17T00:00:00Z,Q3130,"NA",Q6865914,+2004-07-18T00:00:00Z,+2007-12-03T00:00:00Z,NA,NA,Q5981115,"NA",0
