politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6209157,+1865-05-11T00:00:00Z,Q131491,+1955-06-20T00:00:00Z,Q6814428,+1932-07-01T00:00:00Z,+1950-06-30T00:00:00Z,Q56649111,"NA","NA","NA",0
Q6209157,+1865-05-11T00:00:00Z,Q131491,+1955-06-20T00:00:00Z,Q22667435,+1920-02-19T00:00:00Z,+1922-03-23T00:00:00Z,NA,"NA","NA","NA",0
