politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1820470,+1913-02-25T00:00:00Z,Q84,+1986-09-07T00:00:00Z,Q18912794,+1956-12-08T00:00:00Z,+1974-04-11T00:00:00Z,Q2973891,Q4932363,Q5386678,"NA",0
Q1820470,+1913-02-25T00:00:00Z,Q84,+1986-09-07T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,"NA",0
