politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4730654,+1890-11-30T00:00:00Z,Q339527,+1979-12-16T00:00:00Z,Q6814428,+1950-02-22T00:00:00Z,+1956-06-30T00:00:00Z,Q56649108,NA,NA,"NA",0
Q4730654,+1890-11-30T00:00:00Z,Q339527,+1979-12-16T00:00:00Z,Q18912794,+1929-10-12T00:00:00Z,+1934-09-15T00:00:00Z,Q2887271,Q5128701,Q5235527,"NA",0
Q4730654,+1890-11-30T00:00:00Z,Q339527,+1979-12-16T00:00:00Z,Q19007285,+1916-03-25T00:00:00Z,+1929-09-13T00:00:00Z,Q5284494,NA,NA,"NA",0
Q4730654,+1890-11-30T00:00:00Z,Q339527,+1979-12-16T00:00:00Z,Q18912794,+1940-09-21T00:00:00Z,+1946-09-28T00:00:00Z,Q2973900,Q5560501,Q6483646,"NA",0
