politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q466583,+1958-05-14T00:00:00Z,Q1952683,"NA",Q6814428,+1993-07-01T00:00:00Z,+2013-04-12T00:00:00Z,Q56649104,Q16185446,NA,"NA",0
Q466583,+1958-05-14T00:00:00Z,Q1952683,"NA",Q6865809,+2010-09-14T00:00:00Z,+2011-12-14T00:00:00Z,NA,Q4910865,Q1400580,"NA",0
