politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7525958,+1861-02-06T00:00:00Z,Q124184,+1929-08-07T00:00:00Z,Q6814428,+1901-03-29T00:00:00Z,+1906-12-31T00:00:00Z,Q56649104,NA,"NA","NA",0
Q7525958,+1861-02-06T00:00:00Z,Q124184,+1929-08-07T00:00:00Z,Q19627913,+1897-06-29T00:00:00Z,+1901-03-00T00:00:00Z,Q25184606,Q24002906,"NA","NA",0
