politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7173924,+1943-09-23T00:00:00Z,Q3141,"NA",Q18912794,+1975-12-13T00:00:00Z,+1983-03-05T00:00:00Z,Q2973490,Q7177090,Q7278910,"NA",0
