politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6380209,+1954-02-03T00:00:00Z,Q990481,"NA",Q18912794,+1998-10-03T00:00:00Z,+2010-07-19T00:00:00Z,Q2973933,Q6832641,Q7047001,"NA",0
