politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7048144,+1954-02-18T00:00:00Z,Q130624,"NA",Q18912794,+2007-11-24T00:00:00Z,"NA",Q2973574,"NA",Q5534277,"NA",0
